2017-02-15 11:40:09,764 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-02-15 16:24:21,290 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local1455284274_0001_m_000002_0' done.
2017-02-15 16:24:21,291 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local1455284274_0001_m_000002_0
2017-02-15 16:24:21,294 INFO org.apache.hadoop.mapred.LocalJobRunner: map task executor complete.
2017-02-15 16:24:21,326 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for reduce tasks
2017-02-15 16:24:21,327 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local1455284274_0001_r_000000_0
2017-02-15 16:24:21,411 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 16:24:21,411 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-02-15 16:24:21,449 INFO org.apache.hadoop.mapred.ReduceTask: Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@8d5adee
2017-02-15 16:24:21,580 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: MergerManager: memoryLimit=261121632, maxSingleShuffleLimit=65280408, mergeThreshold=172340288, ioSortFactor=10, memToMemMergeOutputsThreshold=10
2017-02-15 16:24:21,605 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: attempt_local1455284274_0001_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events
2017-02-15 16:24:21,865 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local1455284274_0001_m_000000_0 decomp: 333627 len: 333631 to MEMORY
2017-02-15 16:24:21,955 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 333627 bytes from map-output for attempt_local1455284274_0001_m_000000_0
2017-02-15 16:24:21,973 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 333627, inMemoryMapOutputs.size() -> 1, commitMemory -> 0, usedMemory ->333627
2017-02-15 16:24:21,987 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local1455284274_0001_m_000002_0 decomp: 2 len: 6 to MEMORY
2017-02-15 16:24:21,992 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 2 bytes from map-output for attempt_local1455284274_0001_m_000002_0
2017-02-15 16:24:21,993 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 2, inMemoryMapOutputs.size() -> 2, commitMemory -> 333627, usedMemory ->333629
2017-02-15 16:24:22,003 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local1455284274_0001_m_000001_0 decomp: 21 len: 25 to MEMORY
2017-02-15 16:24:22,009 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 21 bytes from map-output for attempt_local1455284274_0001_m_000001_0
2017-02-15 16:24:22,013 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 21, inMemoryMapOutputs.size() -> 3, commitMemory -> 333629, usedMemory ->333650
2017-02-15 16:24:22,016 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: EventFetcher is interrupted.. Returning
2017-02-15 16:24:22,017 INFO org.apache.hadoop.mapred.LocalJobRunner: 3 / 3 copied.
2017-02-15 16:24:22,022 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: finalMerge called with 3 in-memory map-outputs and 0 on-disk map-outputs
2017-02-15 16:24:22,079 INFO org.apache.hadoop.mapred.Merger: Merging 3 sorted segments
2017-02-15 16:24:22,081 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 2 segments left of total size: 333635 bytes
2017-02-15 16:24:22,641 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merged 3 segments, 333650 bytes to disk to satisfy reduce memory limit
2017-02-15 16:24:22,642 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 1 files, 333650 bytes from disk
2017-02-15 16:24:22,655 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 0 segments, 0 bytes from memory into reduce
2017-02-15 16:24:22,655 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-02-15 16:24:22,667 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 333643 bytes
2017-02-15 16:24:22,668 INFO org.apache.hadoop.mapred.LocalJobRunner: 3 / 3 copied.
2017-02-15 16:24:22,789 INFO org.apache.hadoop.conf.Configuration.deprecation: mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords
2017-02-15 16:24:24,635 INFO org.apache.hadoop.mapred.Task: Task:attempt_local1455284274_0001_r_000000_0 is done. And is in the process of committing
2017-02-15 16:24:24,661 INFO org.apache.hadoop.mapred.LocalJobRunner: 3 / 3 copied.
2017-02-15 16:24:24,661 INFO org.apache.hadoop.mapred.Task: Task attempt_local1455284274_0001_r_000000_0 is allowed to commit now
2017-02-15 16:24:24,675 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: Saved output of task 'attempt_local1455284274_0001_r_000000_0' to file:/home/cloudera/workspace/Assignment1/InvertedIndex/jj/_temporary/0/task_local1455284274_0001_r_000000
2017-02-15 16:24:24,676 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-02-15 16:24:24,677 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local1455284274_0001_r_000000_0' done.
2017-02-15 16:24:24,677 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local1455284274_0001_r_000000_0
2017-02-15 16:24:24,677 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce task executor complete.
2017-02-15 16:24:24,724 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 100%
2017-02-15 16:24:25,726 INFO org.apache.hadoop.mapreduce.Job: Job job_local1455284274_0001 completed successfully
2017-02-15 16:24:25,877 INFO org.apache.hadoop.mapreduce.Job: Counters: 34
	File System Counters
		FILE: Number of bytes read=18488055
		FILE: Number of bytes written=3037501
		FILE: Number of read operations=0
		FILE: Number of large read operations=0
		FILE: Number of write operations=0
	Map-Reduce Framework
		Map input records=80483
		Map output records=811677
		Map output bytes=15559024
		Map output materialized bytes=333662
		Input split bytes=376
		Combine input records=811677
		Combine output records=14666
		Reduce input groups=14666
		Reduce shuffle bytes=333662
		Reduce input records=14666
		Reduce output records=14666
		Spilled Records=29332
		Shuffled Maps =3
		Failed Shuffles=0
		Merged Map outputs=3
		GC time elapsed (ms)=1221
		CPU time spent (ms)=0
		Physical memory (bytes) snapshot=0
		Virtual memory (bytes) snapshot=0
		Total committed heap usage (bytes)=624181248
	BDPA.InvertedIndex$COUNTER
		COUNT_UNIQUE_WORD=29332
	Shuffle Errors
		BAD_ID=0
		CONNECTION=0
		IO_ERROR=0
		WRONG_LENGTH=0
		WRONG_MAP=0
		WRONG_REDUCE=0
	File Input Format Counters 
		Bytes Read=4454271
	File Output Format Counters 
		Bytes Written=306700
2017-02-15 16:25:27,012 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-02-15 16:25:29,332 INFO org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2017-02-15 16:25:29,343 INFO org.apache.hadoop.metrics.jvm.JvmMetrics: Initializing JVM Metrics with processName=JobTracker, sessionId=
2017-02-15 16:25:30,982 WARN org.apache.hadoop.mapreduce.JobResourceUploader: No job jar file set.  User classes may not be found. See Job or Job#setJar(String).
2017-02-15 16:25:31,180 INFO org.apache.hadoop.mapreduce.lib.input.FileInputFormat: Total input paths to process : 3
2017-02-15 16:25:31,485 INFO org.apache.hadoop.mapreduce.JobSubmitter: number of splits:3
2017-02-15 16:25:32,875 INFO org.apache.hadoop.mapreduce.JobSubmitter: Submitting tokens for job: job_local833358255_0001
2017-02-15 16:25:34,637 INFO org.apache.hadoop.mapreduce.Job: The url to track the job: http://localhost:8080/
2017-02-15 16:25:34,639 INFO org.apache.hadoop.mapreduce.Job: Running job: job_local833358255_0001
2017-02-15 16:25:34,685 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter set in config null
2017-02-15 16:25:34,731 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 16:25:34,757 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2017-02-15 16:25:35,214 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for map tasks
2017-02-15 16:25:35,218 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local833358255_0001_m_000000_0
2017-02-15 16:25:35,508 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 16:25:35,583 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-02-15 16:25:35,602 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/home/cloudera/workspace/Assignment1/inputbis/pg31100.txt:0+4454047
2017-02-15 16:25:35,685 INFO org.apache.hadoop.mapreduce.Job: Job job_local833358255_0001 running in uber mode : false
2017-02-15 16:25:35,692 INFO org.apache.hadoop.mapreduce.Job:  map 0% reduce 0%
2017-02-15 16:25:36,248 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-02-15 16:25:36,258 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-02-15 16:25:36,259 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-02-15 16:25:36,259 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-02-15 16:25:36,260 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-02-15 16:25:36,322 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-02-15 16:25:42,318 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 16:25:42,709 INFO org.apache.hadoop.mapreduce.Job:  map 1% reduce 0%
2017-02-15 16:25:45,680 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 16:25:45,711 INFO org.apache.hadoop.mapreduce.Job:  map 2% reduce 0%
2017-02-15 16:25:48,682 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 16:25:48,714 INFO org.apache.hadoop.mapreduce.Job:  map 4% reduce 0%
2017-02-15 16:25:51,699 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 16:25:51,786 INFO org.apache.hadoop.mapreduce.Job:  map 7% reduce 0%
2017-02-15 16:25:54,700 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 16:25:54,789 INFO org.apache.hadoop.mapreduce.Job:  map 10% reduce 0%
2017-02-15 16:25:57,701 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 16:25:57,792 INFO org.apache.hadoop.mapreduce.Job:  map 14% reduce 0%
2017-02-15 16:26:00,703 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 16:26:00,806 INFO org.apache.hadoop.mapreduce.Job:  map 17% reduce 0%
2017-02-15 16:26:03,704 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 16:26:03,810 INFO org.apache.hadoop.mapreduce.Job:  map 20% reduce 0%
2017-02-15 16:26:06,383 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 16:26:06,385 INFO org.apache.hadoop.mapred.MapTask: Starting flush of map output
2017-02-15 16:26:06,385 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-02-15 16:26:06,388 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufend = 15558548; bufvoid = 104857600
2017-02-15 16:26:06,388 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396(104857584); kvend = 22967804(91871216); length = 3246593/6553600
2017-02-15 16:26:06,722 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 16:26:06,814 INFO org.apache.hadoop.mapreduce.Job:  map 22% reduce 0%
2017-02-15 16:26:09,724 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 16:26:12,731 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 16:26:15,755 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 16:26:16,350 INFO org.apache.hadoop.mapred.MapTask: Finished spill 0
2017-02-15 16:26:16,444 INFO org.apache.hadoop.mapred.Task: Task:attempt_local833358255_0001_m_000000_0 is done. And is in the process of committing
2017-02-15 16:26:16,461 INFO org.apache.hadoop.mapred.LocalJobRunner: map
2017-02-15 16:26:16,462 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local833358255_0001_m_000000_0' done.
2017-02-15 16:26:16,463 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local833358255_0001_m_000000_0
2017-02-15 16:26:16,464 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local833358255_0001_m_000001_0
2017-02-15 16:26:16,476 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 16:26:16,478 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-02-15 16:26:16,491 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/home/cloudera/workspace/Assignment1/inputbis/file.txt:0+224
2017-02-15 16:26:16,799 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-02-15 16:26:16,801 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-02-15 16:26:16,801 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-02-15 16:26:16,802 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-02-15 16:26:16,803 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-02-15 16:26:16,810 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-02-15 16:26:16,822 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 0%
2017-02-15 16:26:16,826 INFO org.apache.hadoop.mapred.LocalJobRunner: 
2017-02-15 16:26:16,828 INFO org.apache.hadoop.mapred.MapTask: Starting flush of map output
2017-02-15 16:26:16,829 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-02-15 16:26:16,830 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufend = 476; bufvoid = 104857600
2017-02-15 16:26:16,831 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396(104857584); kvend = 26214288(104857152); length = 109/6553600
2017-02-15 16:26:16,849 INFO org.apache.hadoop.mapred.MapTask: Finished spill 0
2017-02-15 16:26:16,869 INFO org.apache.hadoop.mapred.Task: Task:attempt_local833358255_0001_m_000001_0 is done. And is in the process of committing
2017-02-15 16:26:16,878 INFO org.apache.hadoop.mapred.LocalJobRunner: map
2017-02-15 16:26:16,881 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local833358255_0001_m_000001_0' done.
2017-02-15 16:26:16,882 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local833358255_0001_m_000001_0
2017-02-15 16:26:16,883 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local833358255_0001_m_000002_0
2017-02-15 16:26:16,894 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 16:26:16,895 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-02-15 16:26:16,913 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/home/cloudera/workspace/Assignment1/inputbis/file.txt~:0+0
2017-02-15 16:26:17,271 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-02-15 16:26:17,277 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-02-15 16:26:17,278 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-02-15 16:26:17,278 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-02-15 16:26:17,279 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-02-15 16:26:17,291 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-02-15 16:26:17,299 INFO org.apache.hadoop.mapred.LocalJobRunner: 
2017-02-15 16:26:17,300 INFO org.apache.hadoop.mapred.MapTask: Starting flush of map output
2017-02-15 16:26:17,313 INFO org.apache.hadoop.mapred.Task: Task:attempt_local833358255_0001_m_000002_0 is done. And is in the process of committing
2017-02-15 16:26:17,322 INFO org.apache.hadoop.mapred.LocalJobRunner: map
2017-02-15 16:26:17,334 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local833358255_0001_m_000002_0' done.
2017-02-15 16:26:17,335 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local833358255_0001_m_000002_0
2017-02-15 16:26:17,335 INFO org.apache.hadoop.mapred.LocalJobRunner: map task executor complete.
2017-02-15 16:26:17,360 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for reduce tasks
2017-02-15 16:26:17,360 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local833358255_0001_r_000000_0
2017-02-15 16:26:17,425 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 16:26:17,428 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-02-15 16:26:17,468 INFO org.apache.hadoop.mapred.ReduceTask: Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@3fedae7b
2017-02-15 16:26:17,625 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: MergerManager: memoryLimit=261121632, maxSingleShuffleLimit=65280408, mergeThreshold=172340288, ioSortFactor=10, memToMemMergeOutputsThreshold=10
2017-02-15 16:26:17,656 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: attempt_local833358255_0001_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events
2017-02-15 16:26:18,127 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local833358255_0001_m_000000_0 decomp: 17181848 len: 17181852 to MEMORY
2017-02-15 16:26:18,754 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 17181848 bytes from map-output for attempt_local833358255_0001_m_000000_0
2017-02-15 16:26:18,811 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 17181848, inMemoryMapOutputs.size() -> 1, commitMemory -> 0, usedMemory ->17181848
2017-02-15 16:26:18,837 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local833358255_0001_m_000001_0 decomp: 534 len: 538 to MEMORY
2017-02-15 16:26:18,842 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 534 bytes from map-output for attempt_local833358255_0001_m_000001_0
2017-02-15 16:26:18,843 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 534, inMemoryMapOutputs.size() -> 2, commitMemory -> 17181848, usedMemory ->17182382
